Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,ma_5_rel,ma_10_rel,ma_20_rel,mom_2d,mom_10d,mom_20d,vol_5,vol_20,vol_ratio,volume_change_1d,range_pos_10,range_pos_20,ma_spread_5_20,ma_spread_10_20,intraday_return,high_low_range,close_to_high,close_to_low
2010-04-28,89.93592834472656,90.1619381754088,89.09970001793857,89.68732442817861,300674100,1,0.007596065855364209,-0.010608273600664408,-0.008537635987646675,-0.008504629480723724,-0.002706603133224794,-0.016233782220143267,-0.014935308574298256,0.01686537298160573,0.012859859104993885,0.008487729410770141,1.5151118140825643,-0.15506165040481568,0.2919890269139034,0.5027236478369917,0.005881244781520634,0.005847759374269623,0.002771895784972722,0.011921904981233133,-0.0025067099849001018,0.009385310238077427
2010-04-29,91.05089569091795,91.23923528886417,90.45574187168782,90.47834170381442,193775000,0,0.012397351833826509,-0.0013225074721590069,0.00402078666141481,0.0041458906349729485,0.008031940315082586,0.02008758879015282,-0.0035451387955365288,0.03299131174807868,0.01438251751493786,0.008798483999702407,1.634658597483876,-0.3555314541558452,0.6744210033424033,0.74900850138553,0.003995090248087196,0.0038700050623643456,0.00632807781753808,0.008661621705427391,-0.00206423911105702,0.006579502936080672
2010-04-30,89.50648498535156,91.16387645696432,89.4838851592099,91.06593621346131,270000900,1,-0.01696205944869622,-0.02462856127609292,-0.008065284451997501,-0.012435192973021314,-0.009483551004383362,-0.0047749922336814965,-0.00460813775134894,0.00857371486264169,0.015440803939725994,0.009631555326684686,1.6031475100336605,0.39337324216230174,0.1446906569204883,0.2676952016508581,-0.0014297982822412125,0.0029888083775724272,-0.01712441877777826,0.018774232866234808,-0.018180353184028553,0.0002525574979388434
2010-05-03,90.66671752929688,90.9153272773628,89.80035388303938,89.93595867765073,182747900,0,0.012962552871282895,-0.008240027940502048,0.0064731918686971035,-8.272716111068501e-05,0.0026914726719979853,-0.004219378169822874,0.004507910334078602,0.013388836686788919,0.017426574370561592,0.009890157654143254,1.7620117878769233,-0.323158182065319,0.5426485221560378,0.6084215793185019,-0.0037573968459881923,0.0027744293537728115,0.008125324535265488,0.012416135862622912,-0.002734519640538502,0.009647664054708516
2010-05-04,88.53467559814453,89.67224837811753,88.08266171299245,89.65718373926876,360353400,0,-0.023515155166651147,-0.008102852037752295,-0.015613535414516044,-0.020862548090362032,-0.020266615352680928,-0.010857418737492353,-0.027796204453042872,-0.01276880325403662,0.017383774667327767,0.011260699960526923,1.543756136675746,0.9718606889600372,0.11538477046202086,0.11538477046202086,-0.0047268832979374675,0.0006086303169374752,-0.012520002238622485,0.018046533043070134,-0.01268589558696287,0.005131701022216273
2010-05-05,88.00729370117188,88.74558717392567,87.36694046069128,87.81141898429169,328973200,0,-0.0059567835247561485,-0.02144454034167731,-0.01726258321023666,-0.023571074764721978,-0.025477080360830295,-0.029331864002528518,-0.031825324391156706,-0.013011574980600793,0.016651245297459774,0.01126669437337007,1.4779175457902378,-0.08708173698374988,0.13821061771364002,0.13821061771364002,-0.008358791484125438,-0.0019520167283544332,0.002230629218225255,0.015779958711667152,-0.008319213340792553,0.00732946852784333
2010-05-06,85.08429718017578,88.14293036026089,79.10262981049054,87.58544676903885,647356600,0,-0.033213116755085204,-0.06553036590651928,-0.03707107917207331,-0.04958254918193028,-0.05554738600616149,-0.03897205693314887,-0.06676620898011365,-0.04908633691131348,0.017733654391278813,0.01336160644244024,1.3272097533835236,0.9678095358527685,0.4637857338402568,0.4637857338402568,-0.019187612329892745,-0.006276017784708321,-0.028556680146401003,0.11428571428571432,-0.03470083383413458,0.07561907087053577
2010-05-07,83.81865692138672,85.70958236093009,82.42494503544249,84.85828944085286,637558800,1,-0.014875133258830608,-0.06354654710098051,-0.03902293524415901,-0.05533333465751844,-0.06636003839962112,-0.047594200476242854,-0.08661004834791275,-0.06934334208565485,0.01765136943978233,0.013461744589274627,1.3112245090317418,-0.015135089377323108,0.3656549184801333,0.3656549184801333,-0.028447196252709417,-0.011672586899321824,-0.012251396137212711,0.03985003962180644,-0.022062007391198346,0.016908860361932065
2010-05-10,87.51012420654297,87.87926825412876,86.56842610212168,87.24644413916972,396159600,0,0.044041117106164984,-0.03481534799948971,0.01061443549552954,-0.009363826452655322,-0.023775139995967587,0.028510866361512344,-0.0427684964997177,-0.029897763182143655,0.030115365141038956,0.01714841157683558,1.7561606219971648,-0.3786304886702214,0.6829869879947642,0.6518710782870236,-0.034028383410766416,-0.014547534128202755,0.003022244287144149,0.015142266193689746,-0.004200581717616281,0.010878078149537007
2010-05-11,87.2614974975586,88.4141348327942,86.5684092074084,86.68894355246289,317849800,1,-0.002841119370343481,-0.014380558713117608,0.010715339947543923,-0.009940809594283562,-0.02490975170898102,0.04107487166491941,-0.022366887211397235,-0.03338064364332993,0.028611872318566788,0.017143752603665036,1.6689387078795144,-0.1976723522539906,0.6722528553479344,0.6325939246855063,-0.03524740374314883,-0.015119239596738998,0.0066046939970978435,0.021321006615284466,-0.013036799346794914,0.00800624958337437
2010-05-12,88.4819564819336,88.61003179944093,87.45738842789133,87.60806358152662,235607100,0,0.013986225533307417,0.005393448210933904,0.02372577840671597,0.005565222472988296,-0.009712991260243165,0.011105369626683403,-0.01616675214848351,-0.030860605290800036,0.029400726730357218,0.017257982184127996,1.703601638747593,-0.25874705599940606,0.7728130149864554,0.7272216314280961,-0.03266379568853084,-0.015193657648240655,0.009975028150162712,0.013179485373039146,-0.001445381689933467,0.011715054296264737
2010-05-13,87.38204193115234,88.65521950610287,87.30670723833715,88.24087007411642,234452500,0,-0.012430947444136087,0.027005508973187098,0.00565291388987621,-0.0027769658414681375,-0.01983315286405285,0.001381416054625051,-0.04029453781783687,-0.04369682688410714,0.02430866118191701,0.017420800351322527,1.3953814228788624,-0.004900531435597655,0.6864474596481592,0.6419402799973994,-0.025342806053580524,-0.017103683367058364,-0.009732770565869409,0.01544568923077616,-0.014360999634802973,0.0008628740585707728
2010-05-14,85.79999542236328,86.88483345505254,85.03157231432102,86.72662886656353,345601400,1,-0.018104938655880143,0.02363839476496099,-0.017037194406194334,-0.016672222780174994,-0.03534952428613969,-0.03031082455910572,-0.0414102907023427,-0.045827604129811794,0.0250204710861221,0.017519003034715055,1.4281903505891513,0.47407854469455435,0.5669632724155469,0.5192770565679827,-0.018629728180694416,-0.018993973259629926,-0.010684532032554372,0.021794976739709204,-0.012485930968037962,0.009036915196649176
2010-05-17,85.8451919555664,86.27460603654286,84.20287032614142,86.0335315656029,325739800,0,0.0005267661493528752,-0.019025595793315975,-0.012753213875421165,-0.010687491462026855,-0.032440191613439806,-0.017587709575347388,-0.053178561054363804,-0.04891037490521355,0.012400715719029485,0.01747581960261077,0.7095927974203224,-0.05746967460201258,0.63791915497568,0.5227813482684672,-0.019941293316638298,-0.021987693437293676,-0.0021891419148926117,0.024604098439602096,-0.004977294023163381,0.01950434258432998
2010-05-18,84.67747497558594,86.80194517441114,84.39873033244298,86.54580036088318,360556800,0,-0.013602590353398947,-0.029612401758804974,-0.0203599201166087,-0.01978747913431622,-0.04215304406911835,-0.013082989588187877,-0.04356711758979359,-0.07015232153488082,0.013112073063389308,0.017435915778141044,0.752015164000022,0.10688592551478204,0.5781260825889889,0.43224296774556836,-0.022246051789861165,-0.02281705697357317,-0.021587707058073335,0.02847453785740628,-0.02447491464110063,0.0033027113328008006
2010-05-19,84.1953353881836,84.95622322477847,83.14063249124143,84.20286483377241,394742700,0,-0.00569383519692046,-0.048446273841438514,-0.016179859990727796,-0.021048868956780376,-0.04398146596027164,-0.01921897464259592,-0.04331411809948116,-0.07376095663140492,0.007311593547413889,0.017437947051851845,0.41929210621369706,0.09481418739016978,0.5331230315515617,0.394860504205373,-0.028258829880512315,-0.023425681095085027,-8.942030183511918e-05,0.02183758625757748,-0.008956234254690276,0.012685769464807262
2010-05-20,81.01615142822266,82.78654226525674,80.96341657767842,82.40232792691003,530418300,1,-0.037759621068118254,-0.07285124451480918,-0.039032168713278304,-0.05353683592341851,-0.07474575012492823,-0.04323845920557867,-0.04781312047907449,-0.11138702866529093,0.01463943441710253,0.01893418424927218,0.7731748156863564,0.3437064193967361,0.00685598045542261,0.14836398830812678,-0.037164179953693144,-0.022408599728445,-0.01682205507491119,0.02251789468184273,-0.02138500761828621,0.00065134171423753
2010-05-21,82.19895935058594,82.402363648671,79.37386453030918,79.78821406968449,500909400,0,0.014599655766309727,-0.04197011962588937,-0.01660149944516487,-0.037898314915464026,-0.056080349756895465,-0.023711242771269236,-0.019323831116977774,-0.10426024151758218,0.01939747375502597,0.01929160616661878,1.005487753974077,-0.055633261522085475,0.3043838779622987,0.24007243786943866,-0.04014532286703365,-0.01889824654016048,0.030214303064810766,0.0381548654117172,-0.0024684279561724143,0.035592254919098565
2010-05-24,81.14422607421875,82.40986831474117,81.06889138978713,81.75444449008327,269823000,1,-0.01283146751126929,-0.05476096883539949,-0.018176264591928226,-0.04311373553009856,-0.06266190216355094,0.0015808532463994496,-0.07274470457040272,-0.11240201942732819,0.0187728944044681,0.01935976650565464,0.9696859928029026,-0.46133372621875335,0.19074386752007416,0.16585008769316564,-0.045309189386354864,-0.02042893430420567,-0.007464039657667065,0.016541202204264804,-0.015357896650054825,0.0009292674802892087
2010-05-25,81.22709655761719,81.26476677394815,78.63554201061827,79.18549613164278,396505200,0,0.0010212739391048942,-0.040747299313820595,-0.008898116725471583,-0.03527146974451967,-0.05733214765376282,-0.011823298015534056,-0.06915307567475837,-0.08997322384221706,0.019405773413756506,0.018941762379393014,1.0244967192106842,0.4695011173991839,0.2586465031600881,0.20561866191015377,-0.048868871854292895,-0.022867239039153442,0.02578250469732901,0.03343557755314852,-0.0004635491840608852,0.03295652933439408
2010-05-26,80.73741912841797,82.4701457642221,80.49634466799611,81.7243225503652,349719300,1,-0.006028498493133694,-0.041070164324696345,-0.006489298820376743,-0.03218524568571557,-0.05798693979754688,-0.005013381302431674,-0.0875267417385478,-0.10227847074697982,0.01939583269387209,0.018726372477046487,1.0357495941964296,-0.11799567824078983,0.20977492726157304,0.16676676204327848,-0.0518340073398561,-0.026659744539761943,-0.012076006152746288,0.024520381693937,-0.021010350106060227,0.002994849783753084
2010-05-27,83.4419937133789,83.4721287447764,81.95034127138533,82.2592210324575,300870500,0,0.03349840277479199,0.029942699602380607,0.02069793286650423,0.004981541155554048,-0.02209017602635055,0.027267959211008108,-0.045089907842595034,-0.08356756866366566,0.018399724441460426,0.02029919868283604,0.9064261466152499,-0.13968002337874974,0.5826502476165404,0.38364650331971817,-0.04192044239052162,-0.026937526783603283,0.014378602983059041,0.018569629482707573,-0.00036101908326346965,0.01820190640883168
2010-05-28,82.39480590820312,83.41183854474161,82.00305634228118,83.35156849649698,297933500,0,-0.01254988955288916,0.0023825916917254997,0.007405602586951776,-0.0035441662232680304,-0.03032188249786527,0.02052811196688098,-0.03968752559248523,-0.07945434432278642,0.01923370005849021,0.02017633695963177,0.9532800773982135,-0.009761674873408954,0.4603328812190154,0.3061343350820227,-0.03745014420004733,-0.026872958506455102,-0.011478639281203962,0.017179630434506876,-0.012192905159295275,0.004777255670651792
2010-06-01,81.00861358642578,82.83173921437559,80.88807925241021,81.62636713588263,277909400,1,-0.016823782840410084,-0.001671252464333417,-0.009214211044493381,-0.014544194991996995,-0.04118644880659561,-0.029162535776790288,-0.05634070189561746,-0.10652314549437947,0.0199994526216387,0.019961329926790877,1.0019098274006613,-0.06720996463976026,0.2905895690196789,0.2150162826471222,-0.03226957644982731,-0.027035462858105874,-0.00756806374132124,0.02402900377817363,-0.02200998850490632,0.0014901371763254012
2010-06-02,83.1180419921875,83.12557143862178,80.9935713209074,81.4229854220916,240243700,1,0.026039556935648855,0.02327973686993734,0.011904858104616833,0.01303839500328352,-0.013055670280876175,0.008777690244093028,-0.01841614885006959,-0.06118092791736107,0.023241000647392415,0.0206612848242562,1.1248574735346395,-0.135532299375264,0.7091798857893834,0.44337091567480463,-0.024666872765337078,-0.02575821944446155,0.02081791230460084,0.026323078275769518,-9.057918404609122e-05,0.026230114768771573
2010-06-03,83.40430450439453,83.66797878452343,82.55301161493031,83.3591048414205,226618300,0,0.003444047830601482,0.03303159061518568,0.008839012553842895,0.017508331896931795,-0.0069427633414805845,0.02957328624582445,-0.009395186563982527,-0.05230236044306469,0.022509433233074475,0.020696183531147352,1.0876127571635716,-0.05671491073439183,0.9476050486126057,0.4759397192100567,-0.015643502777883733,-0.024030363655920484,0.0005422282672062906,0.013506075039320109,-0.0031514359968938255,0.010312075511370589
2010-06-04,80.47374725341797,82.36467852184725,80.20253775883573,81.82225953268278,398475600,0,-0.03513676264541177,-0.035572573567175136,-0.019568193232120445,-0.017593541436295546,-0.03919838457770153,-0.031813727505973666,-0.006695012849200044,-0.05418802387230681,0.023019968012185713,0.02085042383476275,1.1040527614506235,0.7583557903311426,0.3652714033748821,0.18345952188861323,-0.02002198542527356,-0.021991756012061048,-0.01648099535464631,0.026958508090017652,-0.02295803616750247,0.003381557518762568
2010-06-07,79.47175598144531,81.06887745616501,79.41149169285868,80.75999783111531,264609100,1,-0.012451157130999646,-0.035476143120167225,-0.024830105101682265,-0.02658483573484416,-0.048692880613473655,-0.04715042642363876,-0.033178076592294325,-0.05186078016041651,0.023014064499424475,0.020782102557507124,1.1073982738628676,-0.3359465422726009,0.1661648239999935,0.08345717426572748,-0.02447037755844539,-0.022711835289024984,-0.015951484451051656,0.020870855438865688,-0.019700796715524826,0.0007588862430607524
2010-06-08,80.32305908203125,80.48126362559482,78.83894240255309,79.53203061654605,357774300,0,0.010712020768544495,-0.008462735924533948,-0.012723031147417907,-0.015167035534167983,-0.03434861780128817,-0.0018725134162348445,-0.010119845020598484,-0.08212838445467951,0.023363227410184675,0.01800872327008029,1.297328359140282,0.35208615274380217,0.3353280224330516,0.1684202981756118,-0.021904275432459097,-0.01947699047373408,0.009946036324648189,0.02083134518289209,-0.001965731357046696,0.01882466499740998
